4.21575,0.0003317,4.216,1.2999e-06,4.216,4.8772000000000005e-06,4.216,0.00017524,4.21575,0.00022492,4.21575,5.7439e-06,4.21575,0.00051838,4.21575,0.00047016,4.21575,1.5725000000000002e-06,4.21575,7.258600000000001e-06,4.216,4.9923000000000005e-06,4.216,0.00069158,4.216,0.00042552,4.216,0.00023887529672962285,4.216,0.00019635456754522765,4.21575,0.0003248715096209314,4.216,0.00020163211650342584,4.21575,0.0003043467391197681
4.11775,0.00031882,4.118,1.2803e-06,4.118,4.6697e-06,4.118,0.00016836,4.11775,0.0002168,4.11775,5.5501e-06,4.11775,0.0005018,4.11775,0.0004571,4.11775,1.5294e-06,4.11775,7.098900000000001e-06,4.118,4.777700000000001e-06,4.118,0.00067316,4.118,0.0004123,4.118,0.00023176081126776178,4.118,0.00018869663043691746,4.11775,0.0003155424283814281,4.118,0.00019261317281680439,4.11775,0.00029204899627244604
4.0195,0.00030608,4.0200000000000005,1.2612e-06,4.0200000000000005,4.523800000000001e-06,4.0200000000000005,0.00016156,4.0195,0.00020866,4.0195,5.3831e-06,4.0195,0.0004852,4.0195,0.00044408,4.0195,1.3247000000000002e-06,4.0195,7.025100000000001e-06,4.0200000000000005,4.5719e-06,4.0200000000000005,0.00065474,4.0200000000000005,0.00039926,4.0200000000000005,0.00022475271021911504,4.0200000000000005,0.00018109007479326518,4.0195,0.0003063257374966484,4.0200000000000005,0.00018377332350492752,4.0195,0.00027991151999201894
3.9215,0.00029304,3.922,1.2293e-06,3.922,4.331900000000001e-06,3.922,0.00015478,3.9215,0.00020064,3.9215,5.194900000000001e-06,3.9215,0.00046854,3.9215,0.00043088,3.9215,1.3841000000000002e-06,3.9215,6.976100000000001e-06,3.922,4.396400000000001e-06,3.922,0.0006358,3.922,0.00038596,3.922,0.0002175808937918323,3.922,0.00017355834887589617,3.9215,0.0002968707407656067,3.922,0.00017499565886022487,3.9215,0.0002675644589906793
3.8235,0.00028036,3.824,1.2074e-06,3.824,4.1801e-06,3.824,0.00014808,3.8235,0.00019248,3.8235,5.0081e-06,3.8235,0.00045188,3.8235,0.00041766,3.8235,1.1979000000000002e-06,3.8235,6.8384000000000005e-06,3.824,4.156100000000001e-06,3.824,0.0006169,3.824,0.00037274,3.824,0.00021038501904734028,3.824,0.0001660305255048404,3.8235,0.0002874097939233742,3.824,0.00016643060392912876,3.8235,0.0002555591268797188
3.7255,0.0002674,3.725,1.1944000000000002e-06,3.725,4.0725e-06,3.725,0.00014126,3.7255,0.00018436,3.7255,4.814700000000001e-06,3.7255,0.0004351,3.7255,0.00040436,3.7255,1.1977000000000002e-06,3.7255,6.660200000000001e-06,3.725,3.9446e-06,3.725,0.00059774,3.725,0.00035956,3.725,0.00020316585372904015,3.725,0.0001584616857254211,3.7255,0.00027792395428504336,3.725,0.00015781412377144366,3.7255,0.00024333746605408898
3.6275,0.00025448,3.627,1.1741e-06,3.627,3.9071e-06,3.627,0.00013446,3.6275,0.00017626,3.6275,4.6538e-06,3.6275,0.0004184,3.6275,0.000391,3.6275,1.1860000000000002e-06,3.6275,6.5764e-06,3.627,3.793100000000001e-06,3.627,0.00057824,3.627,0.00034608,3.627,0.00019579512740725385,3.627,0.00015092631414688064,3.6275,0.00026818234884545583,3.627,0.00014931208769133737,3.6275,0.000231186864689712
3.5295,0.00024172,3.529,1.1645e-06,3.529,3.7924e-06,3.529,0.0001278,3.5295,0.0001682,3.5295,4.475600000000001e-06,3.5295,0.00040176,3.5295,0.00037752,3.5295,9.772e-07,3.5295,6.503200000000001e-06,3.529,3.5871000000000004e-06,3.529,0.00055898,3.529,0.00033262,3.529,0.00018841510407832784,3.529,0.00014350553568089996,3.5295,0.0002584105637546031,3.529,0.0001410440463281806,3.5295,0.00021922788189063434
3.43125,0.000229,3.431,1.126e-06,3.431,3.6939e-06,3.431,0.00012122,3.43125,0.0001602,3.43125,4.288e-06,3.43125,0.000385,3.43125,0.00036392,3.43125,1.0448e-06,3.43125,6.376100000000001e-06,3.431,3.4110000000000005e-06,3.431,0.00053958,3.431,0.00031936,3.431,0.00018109920871105156,3.431,0.00013617159001513176,3.43125,0.00024873318090784416,3.431,0.00013294302423622474,3.43125,0.00020735313171637855
3.33325,0.00021606,3.333,1.1047000000000002e-06,3.333,3.5652e-06,3.333,0.00011468,3.33325,0.00015212,3.33325,4.1014e-06,3.33325,0.00036854,3.33325,0.0003504,3.33325,1.021e-06,3.33325,6.212300000000001e-06,3.333,3.2178000000000003e-06,3.333,0.00051996,3.333,0.00030612,3.333,0.00017375620108565755,3.333,0.0001288469488813449,3.33325,0.00023901547713769435,3.333,0.00012494763881359757,3.33325,0.0001953487474868737
3.23525,0.00020342,3.235,1.0792000000000002e-06,3.235,3.4314000000000003e-06,3.235,0.00010818,3.23525,0.0001442,3.23525,3.9474000000000005e-06,3.23525,0.00035184,3.23525,0.00033684,3.23525,9.1584e-07,3.23525,6.1546e-06,3.235,3.0632e-06,3.235,0.00050046,3.235,0.00029264,3.235,0.00016630516373665035,3.235,0.00012162304766369107,3.23525,0.00022908684118708826,3.235,0.00011711250223527412,3.23525,0.00018363019539806925
3.13725,0.00019086,3.137,1.0608e-06,3.137,3.3250000000000004e-06,3.137,0.00010178,3.13725,0.0001363,3.13725,3.7707000000000006e-06,3.13725,0.0003355,3.13725,0.0003232,3.13725,8.6202e-07,3.13725,5.9986000000000005e-06,3.137,2.8840000000000003e-06,3.137,0.0004807,3.137,0.00027958,3.137,0.00015902624110364672,3.137,0.00011448441541952705,3.13725,0.00021941489133859654,3.137,0.00010946760879799295,3.13725,0.00017203472093793592
3.03925,0.00017852,3.039,1.0397000000000002e-06,3.039,3.2267000000000004e-06,3.039,9.5372e-05,3.03925,0.00012854,3.03925,3.5408000000000005e-06,3.03925,0.0003193,3.03925,0.0003096,3.03925,6.975e-07,3.03925,5.8348e-06,3.039,2.6747000000000004e-06,3.039,0.00046094,3.039,0.00026618,3.039,0.00015153583826295512,3.039,0.00010740702528068532,3.03925,0.00020942772564102875,3.039,0.00010192495291847341,3.03925,0.0001606500492344659
2.94125,0.00016616,2.9410000000000003,1.0211e-06,2.9410000000000003,3.1280000000000004e-06,2.9410000000000003,8.9022e-05,2.94125,0.00012084,2.94125,3.3846e-06,2.94125,0.00030304,2.94125,0.0002959,2.94125,7.022e-07,2.94125,5.6351000000000005e-06,2.9410000000000003,2.4905e-06,2.9410000000000003,0.00044134,2.9410000000000003,0.00025304,2.9410000000000003,0.00014415864098411035,2.9410000000000003,0.00010040235741159685,2.94125,0.00019958742455912967,2.9410000000000003,9.452358754747879e-05,2.94125,0.00014930139330845732
2.8432500000000003,0.0001542,2.843,9.8878e-07,2.843,3.0266000000000004e-06,2.843,8.2774e-05,2.8432500000000003,0.00011316,2.8432500000000003,3.1629e-06,2.8432500000000003,0.00028714,2.8432500000000003,0.0002823,2.8432500000000003,6.2038e-07,2.8432500000000003,5.502700000000001e-06,2.843,2.3432000000000003e-06,2.843,0.00042152,2.843,0.00023984,2.843,0.0001367624052679059,2.843,9.348477154303958e-05,2.8432500000000003,0.00018966602915651787,2.843,8.733326603188519e-05,2.8432500000000003,0.00013832685478106535
2.745,0.0001423,2.745,9.7184e-07,2.745,2.9284e-06,2.745,7.6674e-05,2.745,0.00010562,2.745,2.9887000000000003e-06,2.745,0.00027144,2.745,0.00026876,2.745,5.717e-07,2.745,5.271000000000001e-06,2.745,2.1824e-06,2.745,0.00040188,2.745,0.00022672,2.745,0.00012935362541432487,2.745,8.672724293363728e-05,2.745,0.00017973745794058166,2.745,8.037154462438561e-05,2.745,0.0001274711413689329
2.647,0.00013062,2.647,9.467e-07,2.647,2.8467e-06,2.647,7.0718e-05,2.647,9.834e-05,2.647,2.7922e-06,2.647,0.00025584,2.647,0.00025526,2.647,5.8936e-07,2.647,5.128800000000001e-06,2.647,2.0341e-06,2.647,0.00038218,2.647,0.00021394,2.647,0.00012216247625723454,2.647,8.016832004853646e-05,2.647,0.00017004750633527795,2.647,7.364441245864892e-05,2.647,0.00011685836007398942
2.549,0.00011918,2.549,9.266e-07,2.549,2.7751000000000003e-06,2.549,6.482e-05,2.549,9.1104e-05,2.549,2.6206000000000004e-06,2.549,0.00024058,2.549,0.00024192,2.549,5.6382e-07,2.549,4.9034e-06,2.549,1.8883e-06,2.549,0.0003626,2.549,0.0002012,2.549,0.00011494635039733373,2.549,7.367639670647491e-05,2.549,0.00016032387242193944,2.549,6.706854654732335e-05,2.549,0.00010648369033217553
2.451,0.00010836,2.451,9.0818e-07,2.451,2.6931e-06,2.451,5.9134e-05,2.451,8.3972e-05,2.451,2.442e-06,2.451,0.00022552,2.451,0.00022868,2.451,4.4156e-07,2.451,4.712700000000001e-06,2.451,1.743e-06,2.451,0.00034338,2.451,0.00018858,2.451,0.00010780326930488504,2.451,6.737450408756564e-05,2.451,0.00015065482096607747,2.451,6.08015133789309e-05,2.451,9.667216490018656e-05
2.353,9.7652e-05,2.353,8.827999999999999e-07,2.353,2.6195e-06,2.353,5.3534e-05,2.353,7.7048e-05,2.353,2.2876000000000003e-06,2.353,0.00021096,2.353,0.00021556,2.353,4.2358e-07,2.353,4.4904e-06,2.353,1.6089000000000002e-06,2.353,0.00032412,2.353,0.00017616,2.353,0.00010075030701007593,2.353,6.121343622673447e-05,2.353,0.00014109069297542142,2.353,5.4698066810776174e-05,2.353,8.700397026215016e-05
2.255,8.7398e-05,2.255,8.6354e-07,2.255,2.5496e-06,2.255,4.8196e-05,2.255,7.0378e-05,2.255,2.1039000000000003e-06,2.255,0.0001966,2.255,0.00020258,2.255,3.734e-07,2.255,4.3216e-06,2.255,1.4882000000000002e-06,2.255,0.00030518,2.255,0.00016402,2.255,9.387103099734585e-05,2.255,5.5325513931460326e-05,2.255,0.00013171362402045954,2.255,4.8936759403313874e-05,2.255,7.778081048811483e-05
2.15675,7.771e-05,2.157,8.386399999999999e-07,2.157,2.4681e-06,2.157,4.3036e-05,2.15675,6.3874e-05,2.15675,1.9216000000000004e-06,2.15675,0.00018258,2.15675,0.0001898,2.15675,3.4002e-07,2.15675,4.071900000000001e-06,2.157,1.3833000000000002e-06,2.157,0.00028636,2.157,0.0001521,2.157,8.70740372257936e-05,2.157,4.9625596604391324e-05,2.15675,0.0001224497953557051,2.157,4.343151299117133e-05,2.15675,6.906424027074703e-05
2.05875,6.834400000000001e-05,2.059,8.139e-07,2.059,2.3912e-06,2.059,3.8028e-05,2.05875,5.7624e-05,2.05875,1.7289e-06,2.05875,0.00016902,2.05875,0.00017726,2.05875,3.5078e-07,2.05875,3.8624000000000005e-06,2.059,1.2820000000000002e-06,2.059,0.00026792,2.059,0.00014048,2.059,8.04586001242925e-05,2.059,4.412333039687611e-05,2.05875,0.0001133888977626758,2.059,3.8146756012881574e-05,2.05875,6.066148717748672e-05
1.96075,5.9488e-05,1.961,7.836e-07,1.961,2.3229e-06,1.961,3.332e-05,1.96075,5.162e-05,1.96075,1.5960000000000005e-06,1.96075,0.00015578,1.96075,0.00016488,1.96075,2.7054e-07,1.96075,3.6476e-06,1.961,1.1702e-06,1.961,0.00024976,1.961,0.00012914,1.961,7.399467942508006e-05,1.961,3.891741454033875e-05,1.96075,0.00010450723217767458,1.961,3.341347397978352e-05,1.96075,5.279679259468814e-05
1.86275,5.1084e-05,1.863,7.557199999999999e-07,1.863,2.2470000000000003e-06,1.863,2.8824e-05,1.86275,4.5878e-05,1.86275,1.447e-06,1.86275,0.00014326,1.86275,0.00015284,1.86275,2.698e-07,1.86275,3.4094000000000003e-06,1.863,1.0881e-06,1.863,0.00023218,1.863,0.0001182,1.863,6.774267225404346e-05,1.863,3.395195992254975e-05,1.86275,9.589944189683173e-05,1.863,2.9070227115905338e-05,1.86275,4.538587419347184e-05
1.76475,4.3506e-05,1.765,7.2456e-07,1.765,2.1545000000000003e-06,1.765,2.4576e-05,1.76475,4.0434e-05,1.76475,1.3215000000000002e-06,1.76475,0.00013102,1.76475,0.00014114,1.76475,1.753e-07,1.76475,3.1633000000000003e-06,1.765,1.0134e-06,1.765,0.00021478,1.765,0.00010754,1.765,6.164313317827347e-05,1.765,2.926218953191995e-05,1.76475,8.747390014756904e-05,1.765,2.4927165879789685e-05,1.76475,3.8655319361554077e-05
1.66675,3.6314e-05,1.667,6.9256e-07,1.667,2.0467e-06,1.667,2.065e-05,1.66675,3.5312000000000003e-05,1.66675,1.1895000000000002e-06,1.66675,0.00011938,1.66675,0.00012972,1.66675,1.7226e-07,1.66675,2.9550000000000005e-06,1.667,9.4504e-07,1.667,0.00019806,1.667,9.745e-05,1.667,5.587955231605911e-05,1.667,2.4906809886098688e-05,1.66675,7.947565403886005e-05,1.667,2.105789218044829e-05,1.66675,3.229635431217781e-05
1.56875,2.9746e-05,1.569,6.5358e-07,1.569,1.9318000000000003e-06,1.569,1.7004000000000002e-05,1.56875,3.0482e-05,1.56875,1.0774e-06,1.56875,0.0001083,1.56875,0.00011864,1.56875,1.1e-07,1.56875,2.6780000000000004e-06,1.569,8.7572e-07,1.569,0.00018172,1.569,8.7594e-05,1.569,5.0217675940589434e-05,1.569,2.0847242777141597e-05,1.56875,7.161491400281939e-05,1.569,1.7431232217130707e-05,1.56875,2.647489443224659e-05
1.4705,2.3842e-05,1.471,6.1012e-07,1.471,1.803e-06,1.471,1.3674e-05,1.4705,2.5972e-05,1.4705,9.8662e-07,1.4705,9.7804e-05,1.4705,0.00010788,1.4705,7.12e-08,1.4705,2.4193000000000003e-06,1.471,8.1092e-07,1.471,0.00016594,1.471,7.8284e-05,1.471,4.4871211303924564e-05,1.471,1.711706196818161e-05,1.4705,6.416343978129371e-05,1.471,1.4091079067824382e-05,1.4705,2.1229531793172062e-05
1.3725,1.8736e-05,1.373,5.6046e-07,1.373,1.67e-06,1.373,1.078e-05,1.3725,2.1846e-05,1.3725,9.1014e-07,1.3725,8.764600000000001e-05,1.3725,9.7748e-05,1.3725,7.08468e-08,1.3725,2.1994e-06,1.373,7.3954e-07,1.373,0.00015092,1.373,6.9468e-05,1.373,3.982064447364808e-05,1.373,1.3820817104018595e-05,1.3725,5.708561555140914e-05,1.373,1.116593072136701e-05,1.3725,1.6690315336878826e-05
1.2745,1.4226e-05,1.275,5.0682e-07,1.275,1.5194000000000002e-06,1.275,8.227100000000001e-06,1.2745,1.8104e-05,1.2745,8.5148e-07,1.2745,7.8294e-05,1.2745,8.7842e-05,1.2745,5.542139999999999e-08,1.2745,1.9401000000000003e-06,1.275,6.7996e-07,1.275,0.00013656,1.275,6.1082e-05,1.275,3.499620740099727e-05,1.275,1.0890002180882281e-05,1.2745,5.031747064569619e-05,1.275,8.563023275175614e-06,1.2745,1.2682476316824892e-05
1.1765,1.054e-05,1.176,4.522e-07,1.176,1.3554000000000002e-06,1.176,6.039300000000001e-06,1.1765,1.4744e-05,1.1765,7.8566e-07,1.1765,6.955e-05,1.1765,7.843e-05,1.1765,4.01074e-08,1.1765,1.7092e-06,1.176,6.196e-07,1.176,0.00012292,1.176,5.3344e-05,1.176,3.054997737647162e-05,1.176,8.34107536807712e-06,1.1765,4.4052700035968826e-05,1.176,6.325035142271085e-06,1.1765,9.381254078715746e-06
1.0785,7.6341e-06,1.078,3.9506e-07,1.078,1.1898e-06,1.078,4.272800000000001e-06,1.0785,1.1786e-05,1.0785,7.4098e-07,1.0785,6.137800000000001e-05,1.0785,6.9514e-05,1.0785,2.91436e-08,1.0785,1.4853000000000002e-06,1.078,5.6202e-07,1.078,0.00011012,1.078,4.624000000000001e-05,1.078,2.646478251830248e-05,1.078,6.220589223635778e-06,1.0785,3.827966656888003e-05,1.078,4.511372188037351e-06,1.0785,6.7682353394717036e-06
0.9805,5.327700000000001e-06,0.98,3.4268e-07,0.98,1.0280000000000002e-06,0.98,2.8947000000000004e-06,0.9805,9.2542e-06,0.9805,6.9236e-07,0.9805,5.3878e-05,0.9805,6.1132e-05,0.9805,1.68108e-08,0.9805,1.2495e-06,0.98,5.0206e-07,0.98,9.828e-05,0.98,3.974e-05,0.98,2.271548894772654e-05,0.98,4.510451006760026e-06,0.9805,3.297407437006352e-05,0.98,3.085606586307167e-06,0.9805,4.700672010439497e-06
0.88225,3.6809e-06,0.882,2.8768e-07,0.882,8.704e-07,0.882,1.8901e-06,0.88225,7.091e-06,0.88225,6.5632e-07,0.88225,4.7012e-05,0.88225,5.3258e-05,0.88225,1.08612e-08,0.88225,1.0531e-06,0.882,4.4776e-07,0.882,8.695400000000001e-05,0.882,3.395e-05,0.882,1.9383715876212016e-05,0.882,3.184545745050539e-06,0.88225,2.823613384543429e-05,0.882,2.0440279525735167e-06,0.88225,3.219198956698972e-06
0.78425,2.4652e-06,0.784,2.4466e-07,0.784,7.198e-07,0.784,1.1839000000000002e-06,0.78425,5.3144e-06,0.78425,6.116399999999999e-07,0.78425,4.0804e-05,0.78425,4.598e-05,0.78425,7.934399999999999e-09,0.78425,8.592e-07,0.784,3.9302e-07,0.784,7.6544e-05,0.784,2.8696e-05,0.784,1.6355864265725293e-05,0.784,2.190538867463871e-06,0.78425,2.391945329882933e-05,0.784,1.3036300506894908e-06,0.78425,2.1347545374595073e-06
0.68625,1.6222e-06,0.686,2.0476e-07,0.686,5.7836e-07,0.686,7.1596e-07,0.68625,3.886800000000001e-06,0.68625,5.643999999999999e-07,0.68625,3.5300000000000004e-05,0.68625,3.9308e-05,0.68625,5.4838e-09,0.68625,7.0052e-07,0.686,3.4134e-07,0.686,6.7014e-05,0.686,2.4118e-05,0.686,1.372402640755598e-05,0.686,1.4722961611613634e-06,0.68625,2.014909710034452e-05,0.686,8.07430012792637e-07,0.68625,1.3884277263283772e-06
0.58825,1.05e-06,0.588,1.6738e-07,0.588,4.4264e-07,0.588,4.1634e-07,0.58825,2.7595000000000004e-06,0.58825,5.223799999999999e-07,0.58825,3.0304e-05,0.58825,3.3246e-05,0.58825,3.6978e-09,0.58825,5.5736e-07,0.588,2.8998e-07,0.588,5.8154e-05,0.588,2.0102e-05,0.588,1.1415520067322266e-05,0.588,9.631130244035324e-07,0.58825,1.683079911269594e-05,0.588,4.85043245612844e-07,0.58825,8.865172849027742e-07
0.49025,6.7222e-07,0.49,1.3602e-07,0.49,3.1388e-07,0.49,2.3408e-07,0.49025,1.9056e-06,0.49025,4.772e-07,0.49025,2.5912e-05,0.49025,2.7792e-05,0.49025,2.8522e-09,0.49025,4.3544e-07,0.49,2.4042e-07,0.49,5.022e-05,0.49,1.6610000000000002e-05,0.49,9.411250685605272e-06,0.49,6.154681912232228e-07,0.49025,1.3937163292127682e-05,0.49,2.8486578414556985e-07,0.49025,5.591731288558946e-07
0.39225,4.1636e-07,0.392,1.1176e-07,0.392,2.113e-07,0.392,1.285e-07,0.39225,1.2727e-06,0.39225,4.2934e-07,0.39225,2.203e-05,0.39225,2.295e-05,0.39225,2.1423e-09,0.39225,3.355e-07,0.392,1.9308e-07,0.392,4.304e-05,0.392,1.3558e-05,0.392,7.664406567191302e-06,0.392,3.836433396779787e-07,0.39225,1.1401136895236154e-05,0.392,1.6402237683859989e-07,0.39225,3.4208875260153584e-07
0.294,2.4656e-07,0.294,8.8603e-08,0.294,1.2881999999999998e-07,0.294,6.73962e-08,0.294,8.2596e-07,0.294,3.7844e-07,0.294,1.86e-05,0.294,1.8682e-05,0.294,1.8266e-09,0.294,2.5594e-07,0.294,1.5116e-07,0.294,3.6532e-05,0.294,1.0948e-05,0.294,6.174867949351492e-06,0.294,2.326177171878667e-07,0.294,9.22674414539246e-06,0.294,9.084711406477145e-08,0.294,2.003382473508143e-07
0.196,1.3754e-07,0.196,7.048119999999999e-08,0.196,7.6135e-08,0.196,3.39018e-08,0.196,5.0388e-07,0.196,3.2862e-07,0.196,1.5646e-05,0.196,1.5004e-05,0.196,1.6991e-09,0.196,1.9284e-07,0.196,1.1494e-07,0.196,3.0672e-05,0.196,8.737200000000002e-06,0.196,4.9166107362332174e-06,0.196,1.3383244517126639e-07,0.196,7.380006332963455e-06,0.196,4.824328114096381e-08,0.196,1.1080777742370349e-07
0.098,7.47864e-08,0.098,5.58608e-08,0.098,3.96074e-08,0.098,1.3379e-08,0.098,2.9994e-07,0.098,2.7704e-07,0.098,1.3044e-05,0.098,1.1848e-05,0.098,1.3125e-09,0.098,1.4456e-07,0.098,8.38678e-08,0.098,2.5558e-05,0.098,6.8422e-06,0.098,3.8422467666376175e-06,0.098,7.282555763738028e-08,0.098,5.792747877190705e-06,0.098,2.233647315649348e-08,0.098,5.895145321799918e-08
0.0,3.78352e-08,0.0,4.40394e-08,0.0,2.00096e-08,0.0,6.9022e-09,0.0,1.7288e-07,0.0,2.2652e-07,0.0,1.081e-05,0.0,9.2303e-06,0.0,1.0695e-09,0.0,1.0296e-07,0.0,5.8911e-08,0.0,2.1018e-05,0.0,5.252000000000001e-06,0.0,2.9415649162566583e-06,0.0,4.0474214545464996e-08,0.0,4.456311830630238e-06,0.0,1.164605235098671e-08,0.0,2.9861506054223596e-08
-0.098,1.7430599999999997e-08,-0.098,3.44262e-08,-0.098,1.0864e-08,-0.098,2.8833e-09,-0.098,9.79952e-08,-0.098,1.7638e-07,-0.098,8.9407e-06,-0.098,6.995500000000001e-06,-0.098,8.9243e-10,-0.098,7.4755e-08,-0.098,3.92548e-08,-0.098,1.7028e-05,-0.098,3.9659e-06,-0.098,2.216647465608614e-06,-0.098,2.1628716480296464e-08,-0.098,3.373023912413773e-06,-0.098,5.223208361484646e-09,-0.098,1.3682408608641153e-08
-0.196,8.1866e-09,-0.196,2.5806e-08,-0.196,6.2684e-09,-0.196,1.1259e-09,-0.196,5.57098e-08,-0.196,1.303e-07,-0.196,7.303200000000001e-06,-0.196,5.2251e-06,-0.196,7.143200000000001e-10,-0.196,5.155239999999999e-08,-0.196,2.47956e-08,-0.196,1.3488e-05,-0.196,2.9350000000000003e-06,-0.196,1.6362446822202245e-06,-0.196,1.1600984202931985e-08,-0.196,2.501928890588868e-06,-0.196,2.3144815468285785e-09,-0.196,6.36837147921003e-09
-0.294,3.2533e-09,-0.294,1.9343e-08,-0.294,3.7957e-09,-0.294,6.3415e-10,-0.294,3.11488e-08,-0.294,9.163620000000001e-08,-0.294,5.907e-06,-0.294,3.828900000000001e-06,-0.294,5.7995e-10,-0.294,3.59476e-08,-0.294,1.43436e-08,-0.294,1.052e-05,-0.294,2.1405e-06,-0.294,1.1906662627337695e-06,-0.294,6.332085598534215e-09,-0.294,1.82900235300118e-06,-0.294,1.0946672343176214e-09,-0.294,2.5792669589783187e-09
-0.39225,1.2751e-09,-0.392,1.4145e-08,-0.392,2.1455e-09,-0.392,3.8024e-10,-0.39225,1.98812e-08,-0.39225,5.99582e-08,-0.39225,4.765e-06,-0.39225,2.7123000000000003e-06,-0.39225,4.5512e-10,-0.39225,2.54814e-08,-0.392,7.4591e-09,-0.392,7.996800000000001e-06,-0.392,1.5282000000000005e-06,-0.392,8.485735407093925e-07,-0.392,3.920596244442199e-09,-0.39225,1.3090688354417076e-06,-0.392,5.442824454149182e-10,-0.39225,1.0449801743898605e-09
-0.49025,4.6407e-10,-0.49,1.03298e-08,-0.49,1.3923e-09,-0.49,2.2560000000000003e-10,-0.49025,1.28046e-08,-0.49025,3.71438e-08,-0.49025,3.7719e-06,-0.49025,1.8821e-06,-0.49025,3.6451e-10,-0.49025,1.7488599999999997e-08,-0.49,3.5778e-09,-0.49,5.9163e-06,-0.49,1.0741e-06,-0.49,5.95200185192531e-07,-0.49,2.4441294930937356e-09,-0.49025,9.22341522200982e-07,-0.49,2.71101427530685e-10,-0.49025,4.0279715103037605e-10
-0.58825,1.5695e-10,-0.588,7.6621e-09,-0.588,9.1371e-10,-0.588,1.3217000000000002e-10,-0.58825,8.513e-09,-0.58825,2.20794e-08,-0.58825,2.9727000000000004e-06,-0.58825,1.2591000000000002e-06,-0.58825,3.1571000000000004e-10,-0.58825,1.17376e-08,-0.588,1.6592e-09,-0.588,4.2435e-06,-0.588,7.3608e-07,-0.588,4.07045205155897e-07,-0.588,1.5668644940613127e-09,-0.58825,6.336402665320139e-07,-0.588,1.3708375038073326e-10,-0.58825,1.5058896939541416e-10
-0.68625,5.1330000000000005e-11,-0.686,5.8359e-09,-0.686,6.2099e-10,-0.686,9.39e-11,-0.68625,4.9955e-09,-0.68625,1.28626e-08,-0.68625,2.2989e-06,-0.68625,8.344399999999999e-07,-0.68625,2.6711e-10,-0.68625,7.5642e-09,-0.686,8.183500000000001e-10,-0.686,2.9346e-06,-0.686,4.882999999999999e-07,-0.686,2.6942080177933027e-07,-0.686,9.076026608183792e-10,-0.68625,4.213748617040265e-07,-0.686,8.513976000127165e-11,-0.68625,6.224634821966477e-11
-0.78425,2.786e-11,-0.784,4.0687e-09,-0.784,3.6178e-10,-0.784,7.373e-11,-0.78425,3.1894999999999998e-09,-0.78425,7.2283e-09,-0.78425,1.7492e-06,-0.78425,5.3886e-07,-0.78425,2.1755e-10,-0.78425,4.6051e-09,-0.784,3.9872000000000005e-10,-0.784,1.9635000000000003e-06,-0.784,3.1438e-07,-0.784,1.7300399759526812e-07,-0.784,5.748314488952389e-10,-0.78425,2.7194206419825866e-07,-0.784,6.394713542821681e-11,-0.78425,3.960910800323477e-11
-0.88225,1.2370000000000002e-11,-0.882,2.7518e-09,-0.882,2.1633e-10,-0.882,4.931e-11,-0.88225,1.6575e-09,-0.88225,3.4221e-09,-0.88225,1.3146e-06,-0.88225,3.3196e-07,-0.88225,1.7724000000000003e-10,-0.88225,2.5276e-09,-0.882,2.1336000000000003e-10,-0.882,1.2850000000000002e-06,-0.882,1.915e-07,-0.882,1.0504494100803274e-07,-0.882,2.9962060256474254e-10,-0.88225,1.660320595324502e-07,-0.882,4.1155013199284037e-11,-0.88225,2.1819950291196235e-11
-0.9805,1.3300000000000002e-12,-0.98,2.0093e-09,-0.98,1.2674000000000002e-10,-0.98,3.608e-11,-0.9805,1.001e-09,-0.9805,1.7044e-09,-0.9805,9.914e-07,-0.9805,1.9796e-07,-0.9805,1.3264000000000002e-10,-0.9805,1.3895e-09,-0.98,1.0793e-10,-0.98,8.4406e-07,-0.98,1.107e-07,-0.98,6.056426871328055e-08,-0.98,1.8126893527250674e-10,-0.9805,9.62122156625642e-08,-0.98,2.8148229565224277e-11,-0.9805,1.0207631747148606e-11
-1.0785,1.1500000000000001e-12,-1.078,1.2168e-09,-1.078,6.594000000000001e-11,-1.078,1.528e-11,-1.0785,5.411300000000001e-10,-1.0785,9.215499999999999e-10,-1.0785,7.0448e-07,-1.0785,1.1278e-07,-1.0785,1.1122e-10,-1.0785,7.5856e-10,-1.078,5.619e-11,-1.078,5.33e-07,-1.078,6.02304e-08,-1.078,3.2882692306094836e-08,-1.078,9.167930142163222e-11,-1.0785,5.248135697053345e-08,-1.078,1.1948969348980897e-11,-1.0785,4.75451225992759e-12
-1.1765,5.820000000000001e-12,-1.176,7.8596e-10,-1.176,3.8730000000000005e-11,-1.176,1.2e-11,-1.1765,2.4514000000000004e-10,-1.1765,4.2253e-10,-1.1765,4.8556e-07,-1.1765,7.11918e-08,-1.1765,7.53e-11,-1.1765,3.8337e-10,-1.176,3.426e-11,-1.176,3.4762e-07,-1.176,2.9901e-08,-1.176,1.62913951710428e-08,-1.176,4.466458669975516e-11,-1.1765,2.6121266437744653e-08,-1.176,1.0496831961111122e-11,-1.1765,7.394005727788437e-12
